1575911.281706 5102231.112661              CB82-08 465.00 0.1257 8.07102
1575893.408452 5102248.563379              CB82-08 466.00 0.1255 10.1145
1575875.535199 5102266.014096              CB82-08 467.00 0.1254 9.2536
1575857.661984 5102283.464777              CB82-08 468.00 0.1253 6.99761
1575839.788730 5102300.915495              CB82-08 469.00 0.1246 9.00581
1575821.915477 5102318.366213              CB82-08 470.00 0.1244 9.77617
1575804.042262 5102335.816894              CB82-08 471.00 0.1255 6.4241
1575786.169008 5102353.267611              CB82-08 472.00 0.1247 7.20509
1575768.295793 5102370.718292              CB82-08 473.00 0.1244 8.1056
1575750.422539 5102388.169010              CB82-08 474.00 0.1244 6.64924
1575732.549286 5102405.619728              CB82-08 475.00 0.1240 8.0234
1575714.676071 5102423.070408              CB82-08 476.00 0.1245 8.22871
1575696.802817 5102440.521126              CB82-08 477.00 0.1247 6.51626
1575678.929564 5102457.971844              CB82-08 478.00 0.1239 7.29042
1575661.056349 5102475.422525              CB82-08 479.00 0.1233 8.22144
1575643.183095 5102492.873243              CB82-08 480.00 0.1234 6.38935
1575625.309842 5102510.323960              CB82-08 481.00 0.1227 7.60716
1575607.436627 5102527.774641              CB82-08 482.00 0.1225 7.60536
1575589.563411 5102545.225322              CB82-08 483.00 0.1225 5.71607
1575571.690158 5102562.676040              CB82-08 484.00 0.1217 9.16756
1575553.816905 5102580.126757              CB82-08 485.00 0.1216 8.4171
1575535.943651 5102597.577475              CB82-08 486.00 0.1220 9.28124
1575518.070398 5102615.028193              CB82-08 487.00 0.1218 9.4147
1575500.197220 5102632.478837              CB82-08 488.00 0.1226 7.15499
1575482.323967 5102649.929555              CB82-08 489.00 0.1224 7.94859
1575464.450714 5102667.380272              CB82-08 490.00 0.1220 9.46761
1575446.577461 5102684.830990              CB82-08 491.00 0.1219 11.8442
1575428.704207 5102702.281708              CB82-08 492.00 0.1225 9.41756
1575410.830954 5102719.732426              CB82-08 493.00 0.1233 6.49892
1575392.957776 5102737.183069              CB82-08 494.00 0.1227 9.84297
1575375.084523 5102754.633787              CB82-08 495.00 0.1230 9.62937
1575357.211270 5102772.084505              CB82-08 496.00 0.1228 7.24762
1575339.338016 5102789.535223              CB82-08 497.00 0.1224 6.90222
1575321.464763 5102806.985940              CB82-08 498.00 0.1216 7.89035
1575303.591586 5102824.436584              CB82-08 499.00 0.1212 7.87812
1575285.718332 5102841.887302              CB82-08 500.00 0.1209 7.55226
1575267.845079 5102859.338020              CB82-08 501.00 0.1208 7.21368
1575249.971826 5102876.788738              CB82-08 502.00 0.1215 6.24692
1575232.098572 5102894.239455              CB82-08 503.00 0.1212 7.36194
1575214.225319 5102911.690173              CB82-08 504.00 0.1214 7.54653
1575196.352141 5102929.140817              CB82-08 505.00 0.1218 8.36838
1575178.478888 5102946.591535              CB82-08 506.00 0.1217 6.49743
1575160.605635 5102964.042252              CB82-08 507.00 0.1216 8.20455
1575142.732382 5102981.492970              CB82-08 508.00 0.1212 8.5762
1575124.859128 5102998.943688              CB82-08 509.00 0.1215 7.15696
1575106.985951 5103016.394332              CB82-08 510.00 0.1218 7.18606
1575089.112697 5103033.845050              CB82-08 511.00 0.1223 5.84691
1575071.239444 5103051.295767              CB82-08 512.00 0.1220 6.88027
1575053.366191 5103068.746485              CB82-08 513.00 0.1222 6.94389
1575035.492938 5103086.197203              CB82-08 514.00 0.1224 9.01497
1575017.619684 5103103.647921              CB82-08 515.00 0.1222 9.8622
1574999.746507 5103121.098565              CB82-08 516.00 0.1229 8.63222
1574981.873253 5103138.549282              CB82-08 517.00 0.1230 8.72731
1574964.000000 5103156.000000              CB82-08 518.00 0.1234 7.17311
1574946.571428 5103173.571429              CB82-08 519.00 0.1233 6.84283
1574929.142856 5103191.142859              CB82-08 520.00 0.1227 7.77305
1574911.714285 5103208.714286              CB82-08 521.00 0.1228 7.87597
1574894.285711 5103226.285717              CB82-08 522.00 0.1231 6.69962
1574876.857141 5103243.857145              CB82-08 523.00 0.1233 6.44204
1574859.428570 5103261.428572              CB82-08 524.00 0.1226 8.65854
1574842.000000 5103279.000000              CB82-08 525.00 0.1228 8.15577
1574824.111111 5103296.777778              CB82-08 526.00 0.1227 6.91525
1574806.222222 5103314.555556              CB82-08 527.00 0.1227 6.95412
1574788.333332 5103332.333335              CB82-08 528.00 0.1229 8.50963
1574770.444444 5103350.111112              CB82-08 529.00 0.1232 8.60724
1574752.555551 5103367.888893              CB82-08 530.00 0.1238 8.82161
1574734.666663 5103385.666670              CB82-08 531.00 0.1238 9.05807
1574716.777776 5103403.444447              CB82-08 532.00 0.1240 7.24004
1574698.888888 5103421.222223              CB82-08 533.00 0.1240 7.87071
1574681.000000 5103439.000000              CB82-08 534.00 0.1237 6.55632
1574663.000000 5103456.200000              CB82-08 535.00 0.1230 7.3249
1574644.999999 5103473.400001              CB82-08 536.00 0.1228 6.20193
1574626.999998 5103490.600002              CB82-08 537.00 0.1224 7.96618
1574608.999999 5103507.800001              CB82-08 538.00 0.1221 8.85478
1574591.000000 5103525.000000              CB82-08 539.00 0.1216 7.73305
1574572.999996 5103542.200004              CB82-08 540.00 0.1218 7.97566
1574555.000002 5103559.399998              CB82-08 541.00 0.1220 6.09616
1574536.999998 5103576.600002              CB82-08 542.00 0.1216 7.17723
1574519.000004 5103593.799996              CB82-08 543.00 0.1216 7.74861
1574501.000000 5103611.000000              CB82-08 544.00 0.1218 7.63642
1574483.142856 5103628.571429              CB82-08 545.00 0.1224 6.58145
1574465.285713 5103646.142859              CB82-08 546.00 0.1231 6.02586
1574447.428571 5103663.714286              CB82-08 547.00 0.1226 7.25733
1574429.571425 5103681.285717              CB82-08 548.00 0.1220 6.81152
1574411.714284 5103698.857145              CB82-08 549.00 0.1220 6.99195
1574393.857142 5103716.428572              CB82-08 550.00 0.1213 7.17064
1574376.000000 5103734.000000              CB82-08 551.00 0.1211 6.89705
1574357.941176 5103751.176471              CB82-08 552.00 0.1210 6.94922
1574339.882353 5103768.352941              CB82-08 553.00 0.1213 5.38758
1574321.823528 5103785.529413              CB82-08 554.00 0.1208 5.9479
1574303.764706 5103802.705883              CB82-08 555.00 0.1204 6.93061
1574285.705879 5103819.882357              CB82-08 556.00 0.1209 5.9641
1574267.647056 5103837.058826              CB82-08 557.00 0.1205 6.802
1574249.588234 5103854.235296              CB82-08 558.00 0.1206 7.00257
1574231.529411 5103871.411765              CB82-08 559.00 0.1210 5.96299
1574213.470580 5103888.588243              CB82-08 560.00 0.1203 7.06328
1574195.411757 5103905.764713              CB82-08 561.00 0.1201 6.84032
1574177.352935 5103922.941183              CB82-08 562.00 0.1200 5.22943
1574159.294112 5103940.117652              CB82-08 563.00 0.1196 6.33852
1574141.235290 5103957.294122              CB82-08 564.00 0.1195 8.76166
1574123.176467 5103974.470591              CB82-08 565.00 0.1201 7.4034
1574105.117645 5103991.647061              CB82-08 566.00 0.1214 5.25249
1574087.058822 5104008.823530              CB82-08 567.00 0.1203 6.73191
1574069.000000 5104026.000000              CB82-08 568.00 0.1204 5.66229
1574050.500000 5104042.875000              CB82-08 569.00 0.1199 5.35891
1574032.000000 5104059.750000              CB82-08 570.00 0.1196 6.13841
1574013.500000 5104076.625000              CB82-08 571.00 0.1198 6.09208
1573995.000000 5104093.500000              CB82-08 572.00 0.1195 5.90365
1573976.500000 5104110.375000              CB82-08 573.00 0.1192 7.40217
1573958.000000 5104127.250000              CB82-08 574.00 0.1193 7.35586
1573939.500000 5104144.125000              CB82-08 575.00 0.1201 6.24972
1573921.000000 5104161.000000              CB82-08 576.00 0.1199 6.7609
1573903.071428 5104178.285715              CB82-08 577.00 0.1203 6.72966
1573885.142856 5104195.571429              CB82-08 578.00 0.1208 6.35855
1573867.214283 5104212.857145              CB82-08 579.00 0.1200 6.73005
1573849.285713 5104230.142858              CB82-08 580.00 0.1198 7.26031
1573831.357143 5104247.428572              CB82-08 581.00 0.1197 5.65009
1573813.428567 5104264.714290              CB82-08 582.00 0.1194 6.2888
1573795.499996 5104282.000004              CB82-08 583.00 0.1193 5.42083
1573777.571426 5104299.285717              CB82-08 584.00 0.1188 6.98918
1573759.642856 5104316.571430              CB82-08 585.00 0.1188 6.3968
1573741.714285 5104333.857143              CB82-08 586.00 0.1193 4.96667
1573723.785704 5104351.142867              CB82-08 587.00 0.1189 6.44592
1573705.857133 5104368.428581              CB82-08 588.00 0.1190 7.37767
1573687.928563 5104385.714294              CB82-08 589.00 0.1196 6.0946
1573669.999993 5104403.000007              CB82-08 590.00 0.1189 5.86848
1573652.071422 5104420.285720              CB82-08 591.00 0.1190 5.95059
1573634.142852 5104437.571434              CB82-08 592.00 0.1184 6.66968
1573616.214281 5104454.857147              CB82-08 593.00 0.1181 6.67759
1573598.285711 5104472.142860              CB82-08 594.00 0.1190 5.50051
1573580.357141 5104489.428573              CB82-08 595.00 0.1185 5.60355
1573562.428570 5104506.714287              CB82-08 596.00 0.1178 6.1953
1573544.500000 5104524.000000              CB82-08 597.00 0.1178 6.11983
1573526.571407 5104541.285735              CB82-08 598.00 0.1185 5.09516
1573508.642859 5104558.571427              CB82-08 599.00 0.1180 5.09954
1573490.714266 5104575.857161              CB82-08 600.00 0.1168 6.57331
1573472.785719 5104593.142853              CB82-08 601.00 0.1172 6.80263
1573454.857126 5104610.428588              CB82-08 602.00 0.1176 5.77066
1573436.928578 5104627.714280              CB82-08 603.00 0.1178 5.72605
1573418.999985 5104645.000014              CB82-08 604.00 0.1183 5.45539
1573401.071437 5104662.285706              CB82-08 605.00 0.1178 6.09088
1573383.142844 5104679.571441              CB82-08 606.00 0.1181 5.94963
1573365.214296 5104696.857133              CB82-08 607.00 0.1177 5.56906
1573347.285704 5104714.142867              CB82-08 608.00 0.1175 5.80472
1573329.357156 5104731.428559              CB82-08 609.00 0.1178 5.47428
1573311.428563 5104748.714294              CB82-08 610.00 0.1181 6.06257
1573293.500015 5104765.999986              CB82-08 611.00 0.1181 6.4926
1573275.571422 5104783.285720              CB82-08 612.00 0.1184 5.1106
1573257.642874 5104800.571412              CB82-08 613.00 0.1182 5.93037
1573239.714281 5104817.857147              CB82-08 614.00 0.1178 6.07568
1573221.785734 5104835.142839              CB82-08 615.00 0.1180 6.39442
1573203.857141 5104852.428573              CB82-08 616.00 0.1182 5.98488
1573185.928593 5104869.714265              CB82-08 617.00 0.1188 7.46971
1573168.000000 5104887.000000              CB82-08 618.00 0.1187 7.3681
1573149.793104 5104904.241379              CB82-08 619.00 0.1197 5.24323
1573131.586207 5104921.482758              CB82-08 620.00 0.1199 6.00128
1573113.379309 5104938.724140              CB82-08 621.00 0.1199 7.12814
1573095.172414 5104955.965517              CB82-08 622.00 0.1203 6.19918
1573076.965516 5104973.206898              CB82-08 623.00 0.1205 7.4289
1573058.758617 5104990.448279              CB82-08 624.00 0.1202 7.33773
1573040.551727 5105007.689653              CB82-08 625.00 0.1198 6.27635
1573022.344828 5105024.931034              CB82-08 626.00 0.1192 6.60447
1573004.137938 5105042.172408              CB82-08 627.00 0.1200 5.05132
1572985.931031 5105059.413796              CB82-08 628.00 0.1197 6.24482
1572967.724141 5105076.655170              CB82-08 629.00 0.1191 7.25812
1572949.517234 5105093.896558              CB82-08 630.00 0.1196 6.11592
1572931.310344 5105111.137932              CB82-08 631.00 0.1196 5.44206
1572913.103453 5105128.379306              CB82-08 632.00 0.1189 5.35321
1572894.896563 5105145.620679              CB82-08 633.00 0.1191 5.78157
1572876.689656 5105162.862068              CB82-08 634.00 0.1186 5.58516
1572858.482750 5105180.103456              CB82-08 635.00 0.1184 8.02418
1572840.275875 5105197.344815              CB82-08 636.00 0.1186 7.17193
1572822.068969 5105214.586204              CB82-08 637.00 0.1196 5.32553
1572803.862062 5105231.827592              CB82-08 638.00 0.1190 6.90191
1572785.655188 5105249.068951              CB82-08 639.00 0.1190 6.69705
1572767.448281 5105266.310340              CB82-08 640.00 0.1188 6.40414
1572749.241375 5105283.551728              CB82-08 641.00 0.1192 5.98023
1572731.034469 5105300.793117              CB82-08 642.00 0.1189 6.49576
1572712.827594 5105318.034476              CB82-08 643.00 0.1188 6.66619
1572694.620687 5105335.275864              CB82-08 644.00 0.1184 5.82556
1572676.413781 5105352.517253              CB82-08 645.00 0.1182 6.07547
1572658.206906 5105369.758611              CB82-08 646.00 0.1184 3.60754
1572640.000000 5105387.000000              CB82-08 647.00 0.1173 5.64491
1572622.199999 5105404.200001              CB82-08 648.00 0.1168 6.02733
1572604.399998 5105421.400002              CB82-08 649.00 0.1175 3.9359
1572586.599999 5105438.600001              CB82-08 650.00 0.1163 6.97217
1572568.799996 5105455.800004              CB82-08 651.00 0.1163 6.49509
1572550.999997 5105473.000003              CB82-08 652.00 0.1164 5.03859
1572533.199998 5105490.200002              CB82-08 653.00 0.1167 5.3747
1572515.399999 5105507.400001              CB82-08 654.00 0.1177 4.94539
1572497.599993 5105524.600007              CB82-08 655.00 0.1180 4.43631
1572479.799994 5105541.800006              CB82-08 656.00 0.1180 5.46219
1572461.999995 5105559.000005              CB82-08 657.00 0.1169 5.60101
1572444.199996 5105576.200004              CB82-08 658.00 0.1171 5.21832
1572426.399997 5105593.400003              CB82-08 659.00 0.1165 7.79005
1572408.599998 5105610.600002              CB82-08 660.00 0.1165 6.01164
1572390.799999 5105627.800001              CB82-08 661.00 0.1164 5.28458
1572373.000000 5105645.000000              CB82-08 662.00 0.1162 6.07254
1572355.000000 5105662.500000              CB82-08 663.00 0.1160 4.61517
1572336.999999 5105680.000001              CB82-08 664.00 0.1159 5.7201
1572318.999998 5105697.500002              CB82-08 665.00 0.1156 7.09781
1572300.999999 5105715.000001              CB82-08 666.00 0.1166 4.56203
1572283.000000 5105732.500000              CB82-08 667.00 0.1165 4.48846
1572264.999996 5105750.000004              CB82-08 668.00 0.1167 4.03303
1572247.000002 5105767.499998              CB82-08 669.00 0.1156 5.37795
1572228.999998 5105785.000002              CB82-08 670.00 0.1152 6.33067
1572211.000004 5105802.499996              CB82-08 671.00 0.1152 4.12828
1572193.000000 5105820.000000              CB82-08 672.00 0.1149 5.06971
1572175.300000 5105837.900000              CB82-08 673.00 0.1150 4.98454
1572157.599999 5105855.800001              CB82-08 674.00 0.1148 6.20401
1572139.899998 5105873.700002              CB82-08 675.00 0.1146 6.40943
1572122.199999 5105891.600001              CB82-08 676.00 0.1158 4.82786
1572104.500000 5105909.500000              CB82-08 677.00 0.1153 4.62488
1572086.799996 5105927.400004              CB82-08 678.00 0.1150 6.13133
1572069.100002 5105945.299998              CB82-08 679.00 0.1147 6.41316
1572051.399998 5105963.200002              CB82-08 680.00 0.1153 5.03389
1572033.700004 5105981.099996              CB82-08 681.00 0.1148 5.25329
1572016.000000 5105999.000000              CB82-08 682.00 0.1146 5.82934
1571999.000000 5106015.750000              CB82-08 683.00 0.1141 7.31114
1571982.000000 5106032.500000              CB82-08 684.00 0.1140 6.30494
1571965.000000 5106049.250000              CB82-08 685.00 0.1144 5.11811
1571948.000000 5106066.000000              CB82-08 686.00 0.1148 5.17449
1571930.300000 5106083.500000              CB82-08 687.00 0.1146 4.89754
1571912.599999 5106101.000001              CB82-08 688.00 0.1148 5.56573
1571894.899998 5106118.500002              CB82-08 689.00 0.1148 5.64562
1571877.199999 5106136.000001              CB82-08 690.00 0.1148 6.04915
1571859.500000 5106153.500000              CB82-08 691.00 0.1140 5.7666
1571841.799996 5106171.000004              CB82-08 692.00 0.1150 4.57826
1571824.100002 5106188.499998              CB82-08 693.00 0.1143 4.35185
1571806.399998 5106206.000002              CB82-08 694.00 0.1140 3.81945
1571788.700004 5106223.499996              CB82-08 695.00 0.1129 5.8524
1571771.000000 5106241.000000              CB82-08 696.00 0.1127 6.79649
1571752.945946 5106258.351352              CB82-08 697.00 0.1131 5.44614
1571734.891891 5106275.702704              CB82-08 698.00 0.1140 4.8398
1571716.837840 5106293.054052              CB82-08 699.00 0.1132 4.86761
1571698.783782 5106310.405407              CB82-08 700.00 0.1138 4.99054
1571680.729734 5106327.756753              CB82-08 701.00 0.1138 5.00844
1571662.675681 5106345.108103              CB82-08 702.00 0.1117 6.87066
1571644.621617 5106362.459464              CB82-08 703.00 0.1121 7.10888
1571626.567564 5106379.810814              CB82-08 704.00 0.1128 4.87119
1571608.513511 5106397.162165              CB82-08 705.00 0.1129 4.73214
1571590.459468 5106414.513506              CB82-08 706.00 0.1129 5.1604
1571572.405404 5106431.864866              CB82-08 707.00 0.1126 5.04373
1571554.351361 5106449.216207              CB82-08 708.00 0.1118 3.80371
1571536.297298 5106466.567567              CB82-08 709.00 0.1104 4.53347
1571518.243235 5106483.918927              CB82-08 710.00 0.1103 5.77944
1571500.189191 5106501.270268              CB82-08 711.00 0.1100 4.03817
1571482.135128 5106518.621628              CB82-08 712.00 0.1107 4.07354
1571464.081085 5106535.972969              CB82-08 713.00 0.1107 5.0968
1571446.027022 5106553.324329              CB82-08 714.00 0.1100 4.70049
1571427.972978 5106570.675671              CB82-08 715.00 0.1100 5.30022
1571409.918935 5106588.027012              CB82-08 716.00 0.1092 5.54636
1571391.864852 5106605.378391              CB82-08 717.00 0.1107 4.74407
1571373.810809 5106622.729732              CB82-08 718.00 0.1104 4.459
1571355.756765 5106640.081073              CB82-08 719.00 0.1090 4.10374
1571337.702722 5106657.432414              CB82-08 720.00 0.1091 4.27935
1571319.648639 5106674.783793              CB82-08 721.00 0.1095 4.12527
1571301.594596 5106692.135134              CB82-08 722.00 0.1100 4.31141
1571283.540552 5106709.486475              CB82-08 723.00 0.1082 5.51171
1571265.486469 5106726.837854              CB82-08 724.00 0.1085 5.354
1571247.432426 5106744.189195              CB82-08 725.00 0.1106 3.81357
1571229.378383 5106761.540536              CB82-08 726.00 0.1091 4.64591
1571211.324339 5106778.891877              CB82-08 727.00 0.1096 4.28282
1571193.270256 5106796.243257              CB82-08 728.00 0.1091 4.31089
1571175.216213 5106813.594598              CB82-08 729.00 0.1073 4.84878
1571157.162170 5106830.945939              CB82-08 730.00 0.1075 4.85509
1571139.108126 5106848.297280              CB82-08 731.00 0.1060 3.9354
1571121.054043 5106865.648659              CB82-08 732.00 0.1060 3.47048
1571103.000000 5106883.000000              CB82-08 733.00 0.1075 3.1494
1571084.583333 5106899.833334              CB82-08 734.00 0.1060 2.87151
1571066.166666 5106916.666668              CB82-08 735.00 0.1060 2.65514
1571047.750000 5106933.500000              CB82-08 736.00 0.1067 3.16066
1571029.333331 5106950.333335              CB82-08 737.00 0.1060 3.05966
1571010.916669 5106967.166665              CB82-08 738.00 0.1030 3.20157
1570992.500000 5106984.000000              CB82-08 739.00 0.1047 3.71503
1570974.083338 5107000.833329              CB82-08 740.00 0.1064 4.1638
1570955.666662 5107017.666671              CB82-08 741.00 0.1069 3.9149
1570937.250000 5107034.500000              CB82-08 742.00 0.1065 4.55956
1570918.833338 5107051.333329              CB82-08 743.00 0.1072 4.50453
1570900.416662 5107068.166671              CB82-08 744.00 0.1080 3.5385
1570882.000000 5107085.000000              CB82-08 745.00 0.1080 3.63123
1570863.749999 5107102.035715              CB82-08 746.00 0.1084 4.21801
1570845.499998 5107119.071430              CB82-08 747.00 0.1085 3.9874
1570827.249999 5107136.107143              CB82-08 748.00 0.1085 4.33963
1570808.999997 5107153.142860              CB82-08 749.00 0.1080 3.86569
1570790.749998 5107170.178573              CB82-08 750.00 0.1083 3.94852
1570772.499999 5107187.214287              CB82-08 751.00 0.1091 3.80481
1570754.250000 5107204.250000              CB82-08 752.00 0.1068 2.90364
1570735.999993 5107221.285720              CB82-08 753.00 0.1080 3.93355
1570717.750002 5107238.321427              CB82-08 754.00 0.1075 4.24071
1570699.499996 5107255.357147              CB82-08 755.00 0.1078 3.53825
1570681.250004 5107272.392853              CB82-08 756.00 0.1084 3.93355
1570662.999998 5107289.428573              CB82-08 757.00 0.1080 3.82268
1570644.750007 5107306.464280              CB82-08 758.00 0.1078 3.98835
1570626.500000 5107323.500000              CB82-08 759.00 0.1077 3.51073
1570608.250009 5107340.535706              CB82-08 760.00 0.1080 3.75076
1570589.999987 5107357.571441              CB82-08 761.00 0.1080 3.69415
1570571.749996 5107374.607147              CB82-08 762.00 0.1085 4.04037
1570553.500004 5107391.642853              CB82-08 763.00 0.1083 4.93785
1570535.250013 5107408.678559              CB82-08 764.00 0.1080 4.55589
1570516.999991 5107425.714294              CB82-08 765.00 0.1086 4.16176
1570498.750000 5107442.750000              CB82-08 766.00 0.1093 3.67815
1570480.500009 5107459.785706              CB82-08 767.00 0.1085 3.57962
1570462.249987 5107476.821441              CB82-08 768.00 0.1089 3.31958
1570443.999996 5107493.857147              CB82-08 769.00 0.1100 3.46519
1570425.750004 5107510.892853              CB82-08 770.00 0.1092 4.30205
1570407.500013 5107527.928559              CB82-08 771.00 0.1089 4.11507
1570389.249991 5107544.964294              CB82-08 772.00 0.1093 3.9625
1570371.000000 5107562.000000              CB82-08 773.00 0.1085 4.05324
1570352.500000 5107579.500000              CB82-08 774.00 0.1092 3.82686
1570334.000000 5107597.000000              CB82-08 775.00 0.1106 3.86013
1570315.500000 5107614.500000              CB82-08 776.00 0.1112 3.52293
1570297.000000 5107632.000000              CB82-08 777.00 0.1100 4.1486
1570279.142856 5107649.142858              CB82-08 778.00 0.1096 4.10448
1570261.285713 5107666.285716              CB82-08 779.00 0.1090 4.281
1570243.428571 5107683.428572              CB82-08 780.00 0.1090 4.57742
1570225.571425 5107700.571432              CB82-08 781.00 0.1109 3.84009
1570207.714284 5107717.714288              CB82-08 782.00 0.1100 5.51745
1570189.857142 5107734.857144              CB82-08 783.00 0.1105 5.33047
1570172.000000 5107752.000000              CB82-08 784.00 0.1100 4.38471
1570154.315789 5107769.473684              CB82-08 785.00 0.1100 4.30821
1570136.631579 5107786.947369              CB82-08 786.00 0.1104 3.15171
1570118.947371 5107804.421051              CB82-08 787.00 0.1095 3.10977
1570101.263157 5107821.894737              CB82-08 788.00 0.1087 2.88766
1570083.578944 5107839.368424              CB82-08 789.00 0.1082 3.30826
1570065.894741 5107856.842101              CB82-08 790.00 0.1073 2.9217
1570048.210528 5107874.315788              CB82-08 791.00 0.1078 4.08951
1570030.526315 5107891.789475              CB82-08 792.00 0.1078 3.62214
1570012.842102 5107909.263162              CB82-08 793.00 0.1093 2.93999
1569995.157888 5107926.736848              CB82-08 794.00 0.1089 2.822
1569977.473685 5107944.210525              CB82-08 795.00 0.1082 3.88809
1569959.789482 5107961.684202              CB82-08 796.00 0.1082 3.76504
1569942.105259 5107979.157899              CB82-08 797.00 0.1084 2.60027
1569924.421056 5107996.631576              CB82-08 798.00 0.1084 2.59486
1569906.736833 5108014.105273              CB82-08 799.00 0.1093 3.11676
1569889.052629 5108031.578949              CB82-08 800.00 0.1084 2.9949
1569871.368426 5108049.052626              CB82-08 801.00 0.1093 2.9009
1569853.684203 5108066.526323              CB82-08 802.00 0.1087 3.09428
1569836.000000 5108084.000000              CB82-08 803.00 0.1095 2.9496
1569818.499999 5108101.666667              CB82-08 804.00 0.1073 2.91724
1569800.999999 5108119.333334              CB82-08 805.00 0.1088 4.00117
1569783.500000 5108137.000000              CB82-08 806.00 0.1092 4.02179
1569765.999998 5108154.666669              CB82-08 807.00 0.1089 4.72923
1569748.500002 5108172.333331              CB82-08 808.00 0.1093 4.91146
1569731.000000 5108190.000000              CB82-08 809.00 0.1096 4.16747
1569713.500004 5108207.666662              CB82-08 810.00 0.1103 4.33074
1569695.999996 5108225.333338              CB82-08 811.00 0.1093 5.1725
1569678.500000 5108243.000000              CB82-08 812.00 0.1091 6.33898
1569661.000004 5108260.666662              CB82-08 813.00 0.1091 4.92216
1569643.499996 5108278.333338              CB82-08 814.00 0.1107 4.67475
1569626.000000 5108296.000000              CB82-08 815.00 0.1096 4.63744
1569608.785714 5108313.285715              CB82-08 816.00 0.1100 3.81286
1569591.571427 5108330.571430              CB82-08 817.00 0.1091 5.85141
1569574.357142 5108347.857143              CB82-08 818.00 0.1089 5.57605
1569557.142854 5108365.142860              CB82-08 819.00 0.1106 3.80186
1569539.928569 5108382.428573              CB82-08 820.00 0.1106 3.56184
1569522.714285 5108399.714287              CB82-08 821.00 0.1108 2.87218
1569505.500000 5108417.000000              CB82-08 822.00 0.1107 3.46684
1569488.285708 5108434.285720              CB82-08 823.00 0.1092 3.42853
1569471.071431 5108451.571427              CB82-08 824.00 0.1093 3.42531
1569453.857139 5108468.857147              CB82-08 825.00 0.1080 3.18638
1569436.642861 5108486.142853              CB82-08 826.00 0.1084 3.41353
1569419.428569 5108503.428573              CB82-08 827.00 0.1080 3.57168
1569402.214292 5108520.714280              CB82-08 828.00 0.1070 3.89109
1569385.000000 5108538.000000              CB82-08 829.00 0.1087 4.10359
1569367.125000 5108555.687500              CB82-08 830.00 0.1073 3.46136
1569349.250000 5108573.375000              CB82-08 831.00 0.1077 3.87348
1569331.375000 5108591.062500              CB82-08 832.00 0.1087 5.24396
1569313.500000 5108608.750000              CB82-08 833.00 0.1077 5.07858
1569295.625000 5108626.437500              CB82-08 834.00 0.1076 4.41754
1569277.750000 5108644.125000              CB82-08 835.00 0.1080 3.77731
1569259.875000 5108661.812500              CB82-08 836.00 0.1100 3.22248
1569242.000000 5108679.500000              CB82-08 837.00 0.1060 2.74853
1569224.125000 5108697.187500              CB82-08 838.00 0.1070 3.15675
1569206.250000 5108714.875000              CB82-08 839.00 0.1070 3.0529
1569188.375000 5108732.562500              CB82-08 840.00 0.1080 2.07845
1569170.500000 5108750.250000              CB82-08 841.00 0.1060 2.73023
1569152.625000 5108767.937500              CB82-08 842.00 0.1067 3.06765
1569134.750000 5108785.625000              CB82-08 843.00 0.1060 2.69627
1569116.875000 5108803.312500              CB82-08 844.00 0.1060 2.83032
1569099.000000 5108821.000000              CB82-08 845.00 0.1060 3.34888
1569080.954545 5108838.272728              CB82-08 846.00 0.1070 4.28434
1569062.909090 5108855.545456              CB82-08 847.00 0.1066 4.26141
1569044.863635 5108872.818183              CB82-08 848.00 0.1066 3.92709
1569026.818180 5108890.090911              CB82-08 849.00 0.1060 4.08875
1569008.772725 5108907.363639              CB82-08 850.00 0.1087 3.02958
1568990.727270 5108924.636367              CB82-08 851.00 0.1070 3.2506
1568972.681820 5108941.909089              CB82-08 852.00 0.1070 3.51582
1568954.636359 5108959.181822              CB82-08 853.00 0.1070 3.45927
1568936.590910 5108976.454544              CB82-08 854.00 0.1070 2.93633
1568918.545449 5108993.727278              CB82-08 855.00 0.1075 3.47493
1568900.500000 5109011.000000              CB82-08 856.00 0.1067 3.89758
1568882.454539 5109028.272733              CB82-08 857.00 0.1073 3.6752
1568864.409102 5109045.545444              CB82-08 858.00 0.1092 3.24424
1568846.363641 5109062.818178              CB82-08 859.00 0.1085 3.85717
1568828.318180 5109080.090911              CB82-08 860.00 0.1083 3.55659
1568810.272719 5109097.363645              CB82-08 861.00 0.1100 2.90571
1568792.227281 5109114.636355              CB82-08 862.00 0.1076 3.05807
1568774.181820 5109131.909089              CB82-08 863.00 0.1073 4.55786
1568756.136359 5109149.181822              CB82-08 864.00 0.1064 5.27462
1568738.090898 5109166.454556              CB82-08 865.00 0.1055 4.49882
1568720.045461 5109183.727267              CB82-08 866.00 0.1058 4.89238
1568702.000000 5109201.000000              CB82-08 867.00 0.1081 4.79145
1568684.333333 5109218.666667              CB82-08 868.00 0.1085 4.05139
1568666.666666 5109236.333334              CB82-08 869.00 0.1078 4.77216
1568649.000000 5109254.000000              CB82-08 870.00 0.1074 5.29897
1568631.111111 5109271.000000              CB82-08 871.00 0.1078 4.41091
1568613.222222 5109288.000000              CB82-08 872.00 0.1096 3.73001
1568595.333332 5109305.000002              CB82-08 873.00 0.1093 2.93837
1568577.444444 5109322.000001              CB82-08 874.00 0.1088 3.76648
1568559.555551 5109339.000004              CB82-08 875.00 0.1085 3.77118
