1578901.000002 5099337.173911              CB82-08 298.00 1.3832 3.11644
1578883.000006 5099354.521733              CB82-08 299.00 1.3823 3.20379
1578865.000011 5099371.869555              CB82-08 300.00 1.3835 3.38826
1578846.999990 5099389.217401              CB82-08 301.00 1.3841 3.57285
1578828.999995 5099406.565223              CB82-08 302.00 1.3835 3.54671
1578810.999999 5099423.913045              CB82-08 303.00 1.3848 3.97207
1578793.000003 5099441.260866              CB82-08 304.00 1.3860 4.92213
1578775.000008 5099458.608688              CB82-08 305.00 1.3854 5.54433
1578757.000012 5099475.956510              CB82-08 306.00 1.3847 5.82936
1578738.999991 5099493.304356              CB82-08 307.00 1.3846 5.32434
1578720.999996 5099510.652178              CB82-08 308.00 1.3835 5.27659
1578703.000000 5099528.000000              CB82-08 309.00 1.3825 6.06101
1578685.270270 5099545.378379              CB82-08 310.00 1.3816 6.33855
1578667.540540 5099562.756758              CB82-08 311.00 1.3810 5.8898
1578649.810813 5099580.135133              CB82-08 312.00 1.3808 5.36454
1578632.081079 5099597.513515              CB82-08 313.00 1.3809 5.11849
1578614.351355 5099614.891888              CB82-08 314.00 1.3813 4.47997
1578596.621626 5099632.270266              CB82-08 315.00 1.3809 4.03951
1578578.891888 5099649.648653              CB82-08 316.00 1.3806 3.87621
1578561.162159 5099667.027030              CB82-08 317.00 1.3820 3.4302
1578543.432430 5099684.405408              CB82-08 318.00 1.3830 3.47116
1578525.702711 5099701.783776              CB82-08 319.00 1.3842 3.40394
1578507.972972 5099719.162163              CB82-08 320.00 1.3865 3.96342
1578490.243253 5099736.540531              CB82-08 321.00 1.3866 4.27273
1578472.513514 5099753.918918              CB82-08 322.00 1.3864 4.82812
1578454.783775 5099771.297306              CB82-08 323.00 1.3863 5.35105
1578437.054056 5099788.675674              CB82-08 324.00 1.3854 4.65159
1578419.324317 5099806.054061              CB82-08 325.00 1.3841 4.56351
1578401.594598 5099823.432429              CB82-08 326.00 1.3844 4.55736
1578383.864860 5099840.810816              CB82-08 327.00 1.3840 4.43839
1578366.135140 5099858.189184              CB82-08 328.00 1.3837 4.67136
1578348.405421 5099875.567552              CB82-08 329.00 1.3842 4.67877
1578330.675663 5099892.945958              CB82-08 330.00 1.3830 3.89624
1578312.945944 5099910.324326              CB82-08 331.00 1.3820 2.97866
1578295.216225 5099927.702694              CB82-08 332.00 1.3863 3.6011
1578277.486506 5099945.081062              CB82-08 333.00 1.3864 5.73952
1578259.756747 5099962.459469              CB82-08 334.00 1.3850 6.58857
1578242.027028 5099979.837837              CB82-08 335.00 1.3838 6.42215
1578224.297309 5099997.216205              CB82-08 336.00 1.3826 5.25789
1578206.567551 5100014.594611              CB82-08 337.00 1.3802 5.36968
1578188.837831 5100031.972979              CB82-08 338.00 1.3797 5.81289
1578171.108112 5100049.351347              CB82-08 339.00 1.3798 5.53391
1578153.378393 5100066.729715              CB82-08 340.00 1.3800 5.08819
1578135.648635 5100084.108122              CB82-08 341.00 1.3807 4.739
1578117.918916 5100101.486490              CB82-08 342.00 1.3818 3.87866
1578100.189197 5100118.864858              CB82-08 343.00 1.3823 2.70755
1578082.459477 5100136.243226              CB82-08 344.00 1.3800 1.4383
1578064.729719 5100153.621632              CB82-08 345.00 1.3717 2.07443
1578047.000000 5100171.000000              CB82-08 346.00 1.3720 3.12994
1578029.176471 5100188.764706              CB82-08 347.00 1.3713 3.51256
1578011.352941 5100206.529412              CB82-08 348.00 1.3720 2.93148
