1576903.944462 5101289.499984              CB82-08 410.00 834.5478 834.548
1576885.972231 5101306.749992              CB82-08 411.00 833.6042 833.604
1576868.000000 5101324.000000              CB82-08 412.00 832.7432 832.743
1576849.500000 5101340.687500              CB82-08 413.00 831.5313 831.531
1576831.000000 5101357.375000              CB82-08 414.00 830.3200 830.32
1576812.500000 5101374.062500              CB82-08 415.00 829.1097 829.11
1576794.000000 5101390.750000              CB82-08 416.00 827.9763 827.976
1576775.500000 5101407.437500              CB82-08 417.00 826.7747 826.775
1576757.000000 5101424.125000              CB82-08 418.00 825.5760 825.576
1576738.500000 5101440.812500              CB82-08 419.00 824.3801 824.38
1576720.000000 5101457.500000              CB82-08 420.00 823.1871 823.187
1576701.500000 5101474.187500              CB82-08 421.00 821.9968 821.997
1576683.000000 5101490.875000              CB82-08 422.00 820.8093 820.809
1576664.500000 5101507.562500              CB82-08 423.00 819.6957 819.696
1576646.000000 5101524.250000              CB82-08 424.00 818.5015 818.502
1576627.500000 5101540.937500              CB82-08 425.00 817.3007 817.301
1576609.000000 5101557.625000              CB82-08 426.00 816.0901 816.09
1576590.500000 5101574.312500              CB82-08 427.00 815.0016 815.002
1576572.000000 5101591.000000              CB82-08 428.00 813.9857 813.986
1576554.157895 5101608.157895              CB82-08 429.00 812.9000 812.9
1576536.315789 5101625.315790              CB82-08 430.00 811.8870 811.887
1576518.473686 5101642.473682              CB82-08 431.00 810.8060 810.806
1576500.631578 5101659.631579              CB82-08 432.00 809.7950 809.795
1576482.789470 5101676.789477              CB82-08 433.00 808.7203 808.72
1576464.947373 5101693.947364              CB82-08 434.00 807.7098 807.71
1576447.105265 5101711.105262              CB82-08 435.00 806.6347 806.635
1576429.263157 5101728.263159              CB82-08 436.00 805.6216 805.622
1576411.421049 5101745.421056              CB82-08 437.00 804.5489 804.549
1576393.578941 5101762.578954              CB82-08 438.00 803.5359 803.536
1576375.736843 5101779.736841              CB82-08 439.00 802.4632 802.463
1576357.894745 5101796.894729              CB82-08 440.00 801.4501 801.45
1576340.052627 5101814.052636              CB82-08 441.00 800.3774 800.377
1576322.210530 5101831.210523              CB82-08 442.00 799.5432 799.543
1576304.368411 5101848.368430              CB82-08 443.00 798.7090 798.709
1576286.526314 5101865.526318              CB82-08 444.00 797.8746 797.875
1576268.684216 5101882.684205              CB82-08 445.00 797.0403 797.04
1576250.842098 5101899.842112              CB82-08 446.00 796.2060 796.206
1576233.000000 5101917.000000              CB82-08 447.00 795.3718 795.372
1576215.126761 5101934.450704              CB82-08 448.00 794.6010 794.601
1576197.253522 5101951.901408              CB82-08 449.00 793.7630 793.763
1576179.380283 5101969.352112              CB82-08 450.00 792.9285 792.929
1576161.507044 5101986.802816              CB82-08 451.00 792.0943 792.094
1576143.633800 5102004.253524              CB82-08 452.00 791.2599 791.26
1576125.760565 5102021.704223              CB82-08 453.00 790.4257 790.426
1576107.887322 5102039.154932              CB82-08 454.00 789.5914 789.591
1576090.014087 5102056.605631              CB82-08 455.00 788.7571 788.757
1576072.140853 5102074.056330              CB82-08 456.00 788.1612 788.161
1576054.267600 5102091.507048              CB82-08 457.00 787.5653 787.565
1576036.394365 5102108.957748              CB82-08 458.00 787.0290 787.029
1576018.521131 5102126.408447              CB82-08 459.00 786.4417 786.442
1576000.647896 5102143.859146              CB82-08 460.00 785.8480 785.848
1575982.774643 5102161.309864              CB82-08 461.00 785.2513 785.251
1575964.901409 5102178.760563              CB82-08 462.00 784.6533 784.653
