1576322.210530 5101831.210523              CB82-08 442.00 118.4956 118.496
1576304.368411 5101848.368430              CB82-08 443.00 118.3102 118.31
1576286.526314 5101865.526318              CB82-08 444.00 118.2137 118.214
1576268.684216 5101882.684205              CB82-08 445.00 118.7652 118.765
1576250.842098 5101899.842112              CB82-08 446.00 118.1451 118.145
1576233.000000 5101917.000000              CB82-08 447.00 118.4161 118.416
1576215.126761 5101934.450704              CB82-08 448.00 119.3529 119.353
1576197.253522 5101951.901408              CB82-08 449.00 119.6809 119.681
1576179.380283 5101969.352112              CB82-08 450.00 119.7088 119.709
1576161.507044 5101986.802816              CB82-08 451.00 119.6549 119.655
1576143.633800 5102004.253524              CB82-08 452.00 120.5608 120.561
1576125.760565 5102021.704223              CB82-08 453.00 120.3155 120.315
1576107.887322 5102039.154932              CB82-08 454.00 119.8111 119.811
1576090.014087 5102056.605631              CB82-08 455.00 119.6077 119.608
1576072.140853 5102074.056330              CB82-08 456.00 119.9162 119.916
1576054.267600 5102091.507048              CB82-08 457.00 119.5291 119.529
1576036.394365 5102108.957748              CB82-08 458.00 118.1923 118.192
1576018.521131 5102126.408447              CB82-08 459.00 118.2137 118.214
1576000.647896 5102143.859146              CB82-08 460.00 119.1097 119.11
1575982.774643 5102161.309864              CB82-08 461.00 118.7652 118.765
1575964.901409 5102178.760563              CB82-08 462.00 118.4425 118.442
1575947.028174 5102196.211262              CB82-08 463.00 118.3449 118.345
1575929.154921 5102213.661980              CB82-08 464.00 118.6397 118.64
1575911.281706 5102231.112661              CB82-08 465.00 118.6096 118.61
1575893.408452 5102248.563379              CB82-08 466.00 118.4282 118.428
1575875.535199 5102266.014096              CB82-08 467.00 118.3102 118.31
1575857.661984 5102283.464777              CB82-08 468.00 118.2709 118.271
1575839.788730 5102300.915495              CB82-08 469.00 117.5519 117.552
1575821.915477 5102318.366213              CB82-08 470.00 117.3901 117.39
1575804.042262 5102335.816894              CB82-08 471.00 118.4559 118.456
1575786.169008 5102353.267611              CB82-08 472.00 117.7080 117.708
1575768.295793 5102370.718292              CB82-08 473.00 117.4230 117.423
1575750.422539 5102388.169010              CB82-08 474.00 117.4321 117.432
1575732.549286 5102405.619728              CB82-08 475.00 117.0127 117.013
1575714.676071 5102423.070408              CB82-08 476.00 117.4845 117.485
