1579836.999999 5098440.428572              CB82-08 246.00 1376.7473 1376.75
1579818.999998 5098457.642859              CB82-08 247.00 1376.4148 1376.41
1579800.999999 5098474.857144              CB82-08 248.00 1376.7633 1376.76
1579783.000000 5098492.071429              CB82-08 249.00 1377.8303 1377.83
1579764.999995 5098509.285719              CB82-08 250.00 1377.0988 1377.1
1579746.999996 5098526.500004              CB82-08 251.00 1376.8660 1376.87
1579728.999997 5098543.714288              CB82-08 252.00 1376.9205 1376.92
1579710.999998 5098560.928573              CB82-08 253.00 1376.7972 1376.8
1579692.999999 5098578.142858              CB82-08 254.00 1377.2906 1377.29
1579674.999989 5098595.357153              CB82-08 255.00 1377.7936 1377.79
1579656.999990 5098612.571438              CB82-08 256.00 1377.7950 1377.8
1579638.999991 5098629.785722              CB82-08 257.00 1378.4629 1378.46
1579620.999992 5098647.000007              CB82-08 258.00 1378.6588 1378.66
1579602.999994 5098664.214292              CB82-08 259.00 1378.2941 1378.29
1579584.999995 5098681.428577              CB82-08 260.00 1377.5137 1377.51
1579566.999996 5098698.642861              CB82-08 261.00 1377.6259 1377.63
1579548.999997 5098715.857146              CB82-08 262.00 1377.8074 1377.81
1579530.999998 5098733.071431              CB82-08 263.00 1378.3308 1378.33
1579512.999999 5098750.285715              CB82-08 264.00 1379.0179 1379.02
1579495.000000 5098767.500000              CB82-08 265.00 1377.0374 1377.04
1579476.999979 5098784.714306              CB82-08 266.00 1376.7842 1376.78
1579459.000002 5098801.928569              CB82-08 267.00 1376.9775 1376.98
1579440.999981 5098819.142876              CB82-08 268.00 1376.4600 1376.46
1579423.000004 5098836.357139              CB82-08 269.00 1376.4858 1376.49
1579404.999983 5098853.571445              CB82-08 270.00 1376.5948 1376.59
1579387.000006 5098870.785708              CB82-08 271.00 1376.7958 1376.8
1579368.999985 5098888.000014              CB82-08 272.00 1376.7489 1376.75
1579351.000009 5098905.214278              CB82-08 273.00 1376.3925 1376.39
1579332.999987 5098922.428584              CB82-08 274.00 1376.8599 1376.86
1579315.000011 5098939.642847              CB82-08 275.00 1377.6655 1377.67
1579296.999989 5098956.857153              CB82-08 276.00 1376.3020 1376.3
1579279.000013 5098974.071416              CB82-08 277.00 1376.8678 1376.87
1579260.999991 5098991.285722              CB82-08 278.00 1377.9882 1377.99
1579243.000015 5099008.499986              CB82-08 279.00 1378.1335 1378.13
1579224.999994 5099025.714292              CB82-08 280.00 1378.1141 1378.11
1579207.000017 5099042.928555              CB82-08 281.00 1379.6246 1379.62
1579188.999996 5099060.142861              CB82-08 282.00 1380.8545 1380.85
1579171.000019 5099077.357124              CB82-08 283.00 1381.1687 1381.17
1579152.999998 5099094.571431              CB82-08 284.00 1381.4341 1381.43
1579135.000021 5099111.785694              CB82-08 285.00 1382.4531 1382.45
1579117.000000 5099129.000000              CB82-08 286.00 1383.0494 1383.05
1579099.000000 5099146.347826              CB82-08 287.00 1382.3850 1382.39
1579080.999999 5099163.695653              CB82-08 288.00 1380.5310 1380.53
1579063.000001 5099181.043478              CB82-08 289.00 1380.3903 1380.39
1579044.999999 5099198.391306              CB82-08 290.00 1379.8883 1379.89
1579027.000003 5099215.739128              CB82-08 291.00 1379.6868 1379.69
1579009.000001 5099233.086955              CB82-08 292.00 1380.8934 1380.89
1578991.000005 5099250.434777              CB82-08 293.00 1380.2899 1380.29
1578972.999997 5099267.782611              CB82-08 294.00 1379.9526 1379.95
1578955.000002 5099285.130433              CB82-08 295.00 1380.4553 1380.46
1578937.000006 5099302.478255              CB82-08 296.00 1379.1632 1379.16
1578918.999998 5099319.826089              CB82-08 297.00 1379.0970 1379.1
1578901.000002 5099337.173911              CB82-08 298.00 1379.1461 1379.15
1578883.000006 5099354.521733              CB82-08 299.00 1378.1595 1378.16
1578865.000011 5099371.869555              CB82-08 300.00 1379.5477 1379.55
1578846.999990 5099389.217401              CB82-08 301.00 1380.3048 1380.3
1578828.999995 5099406.565223              CB82-08 302.00 1379.6482 1379.65
1578810.999999 5099423.913045              CB82-08 303.00 1381.5417 1381.54
1578793.000003 5099441.260866              CB82-08 304.00 1383.5378 1383.54
1578775.000008 5099458.608688              CB82-08 305.00 1382.7859 1382.79
1578757.000012 5099475.956510              CB82-08 306.00 1381.8379 1381.84
1578738.999991 5099493.304356              CB82-08 307.00 1381.7856 1381.79
1578720.999996 5099510.652178              CB82-08 308.00 1380.2798 1380.28
1578703.000000 5099528.000000              CB82-08 309.00 1379.0432 1379.04
1578685.270270 5099545.378379              CB82-08 310.00 1378.1733 1378.17
1578667.540540 5099562.756758              CB82-08 311.00 1377.6080 1377.61
1578649.810813 5099580.135133              CB82-08 312.00 1377.4924 1377.49
1578632.081079 5099597.513515              CB82-08 313.00 1377.7250 1377.72
1578614.351355 5099614.891888              CB82-08 314.00 1378.2679 1378.27
1578596.621626 5099632.270266              CB82-08 315.00 1377.9792 1377.98
1578578.891888 5099649.648653              CB82-08 316.00 1377.6906 1377.69
1578561.162159 5099667.027030              CB82-08 317.00 1379.4132 1379.41
1578543.432430 5099684.405408              CB82-08 318.00 1380.6563 1380.66
1578525.702711 5099701.783776              CB82-08 319.00 1382.2892 1382.29
1578507.972972 5099719.162163              CB82-08 320.00 1385.9315 1385.93
1578490.243253 5099736.540531              CB82-08 321.00 1386.2117 1386.21
1578472.513514 5099753.918918              CB82-08 322.00 1385.9480 1385.95
1578454.783775 5099771.297306              CB82-08 323.00 1385.7462 1385.75
1578437.054056 5099788.675674              CB82-08 324.00 1384.4716 1384.47
1578419.324317 5099806.054061              CB82-08 325.00 1382.9791 1382.98
1578401.594598 5099823.432429              CB82-08 326.00 1383.4858 1383.49
1578383.864860 5099840.810816              CB82-08 327.00 1383.1438 1383.14
1578366.135140 5099858.189184              CB82-08 328.00 1382.9790 1382.98
1578348.405421 5099875.567552              CB82-08 329.00 1383.6272 1383.63
1578330.675663 5099892.945958              CB82-08 330.00 1382.4856 1382.49
1578312.945944 5099910.324326              CB82-08 331.00 1381.5067 1381.51
1578295.216225 5099927.702694              CB82-08 332.00 1387.6150 1387.61
1578277.486506 5099945.081062              CB82-08 333.00 1388.1217 1388.12
1578259.756747 5099962.459469              CB82-08 334.00 1386.1510 1386.15
1578242.027028 5099979.837837              CB82-08 335.00 1384.4650 1384.46
1578224.297309 5099997.216205              CB82-08 336.00 1382.9147 1382.91
1578206.567551 5100014.594611              CB82-08 337.00 1380.2501 1380.25
1578188.837831 5100031.972979              CB82-08 338.00 1379.7457 1379.75
1578171.108112 5100049.351347              CB82-08 339.00 1379.9817 1379.98
1578153.378393 5100066.729715              CB82-08 340.00 1380.4323 1380.43
1578135.648635 5100084.108122              CB82-08 341.00 1382.0498 1382.05
1578117.918916 5100101.486490              CB82-08 342.00 1384.2386 1384.24
1578100.189197 5100118.864858              CB82-08 343.00 1385.5748 1385.57
1578082.459477 5100136.243226              CB82-08 344.00 1382.3912 1382.39
1578064.729719 5100153.621632              CB82-08 345.00 1371.4884 1371.49
1578047.000000 5100171.000000              CB82-08 346.00 1371.8962 1371.9
1578029.176471 5100188.764706              CB82-08 347.00 1371.2366 1371.24
1578011.352941 5100206.529412              CB82-08 348.00 1372.0780 1372.08
1577993.529410 5100224.294119              CB82-08 349.00 1377.7589 1377.76
1577957.882349 5100259.823533              CB82-08 351.00 1366.7954 1366.8
1577940.058821 5100277.588238              CB82-08 352.00 1369.3778 1369.38
1577922.235293 5100295.352943              CB82-08 353.00 1373.7574 1373.76
1577904.411764 5100313.117648              CB82-08 354.00 1381.0009 1381
1577886.588227 5100330.882361              CB82-08 355.00 1381.2534 1381.25
1577868.764698 5100348.647066              CB82-08 356.00 1378.8180 1378.82
1577850.941170 5100366.411771              CB82-08 357.00 1380.9044 1380.9
1577833.117642 5100384.176476              CB82-08 358.00 1379.5513 1379.55
1577815.294113 5100401.941181              CB82-08 359.00 1378.4194 1378.42
1577797.470585 5100419.705886              CB82-08 360.00 1380.1312 1380.13
1577779.647057 5100437.470590              CB82-08 361.00 1379.8799 1379.88
1577761.823528 5100455.235295              CB82-08 362.00 1378.0377 1378.04
1577744.000000 5100473.000000              CB82-08 363.00 1377.2986 1377.3
1577726.384615 5100490.692308              CB82-08 364.00 1377.5184 1377.52
1577708.769229 5100508.384617              CB82-08 365.00 1377.0104 1377.01
1577691.153846 5100526.076923              CB82-08 366.00 1378.5651 1378.57
1577673.538459 5100543.769233              CB82-08 367.00 1380.1409 1380.14
1577655.923075 5100561.461540              CB82-08 368.00 1379.8955 1379.9
1577638.307692 5100579.153847              CB82-08 369.00 1379.1754 1379.18
1577620.692301 5100596.846160              CB82-08 370.00 1379.6208 1379.62
1577603.076918 5100614.538467              CB82-08 371.00 1381.1802 1381.18
1577585.461534 5100632.230773              CB82-08 372.00 1381.8864 1381.89
1577567.846151 5100649.923080              CB82-08 373.00 1381.5950 1381.59
1577550.230767 5100667.615387              CB82-08 374.00 1381.3933 1381.39
1577532.615384 5100685.307693              CB82-08 375.00 1382.0020 1382
1577515.000000 5100703.000000              CB82-08 376.00 1382.9556 1382.96
1577497.027778 5100720.250000              CB82-08 377.00 1382.2933 1382.29
1577479.055555 5100737.500000              CB82-08 378.00 1382.1553 1382.16
1577461.083332 5100754.750002              CB82-08 379.00 1382.1294 1382.13
1577443.111111 5100772.000001              CB82-08 380.00 1382.6565 1382.66
1577425.138885 5100789.250004              CB82-08 381.00 1384.2147 1384.21
1577407.166663 5100806.500003              CB82-08 382.00 1384.7750 1384.78
1577389.194442 5100823.750002              CB82-08 383.00 1385.0389 1385.04
1577371.222221 5100841.000001              CB82-08 384.00 1385.6765 1385.68
1577353.250000 5100858.250000              CB82-08 385.00 1385.4365 1385.44
1577335.277769 5100875.500008              CB82-08 386.00 1385.0527 1385.05
1577317.305558 5100892.749998              CB82-08 387.00 1385.4008 1385.4
1577299.333327 5100910.000006              CB82-08 388.00 1385.6929 1385.69
1577281.361115 5100927.249996              CB82-08 389.00 1385.7336 1385.73
1577263.388885 5100944.500004              CB82-08 390.00 1385.4021 1385.4
1577245.416673 5100961.749994              CB82-08 391.00 1386.0177 1386.02
1577227.444442 5100979.000002              CB82-08 392.00 1386.5637 1386.56
1577209.472231 5100996.249992              CB82-08 393.00 1386.0593 1386.06
1577191.500000 5101013.500000              CB82-08 394.00 1385.9603 1385.96
1577173.527769 5101030.750008              CB82-08 395.00 1384.9072 1384.91
1577155.555538 5101048.000016              CB82-08 396.00 1385.5070 1385.51
1577137.583346 5101065.249988              CB82-08 397.00 1385.6083 1385.61
1577119.611115 5101082.499996              CB82-08 398.00 1385.6935 1385.69
1577101.638885 5101099.750004              CB82-08 399.00 1385.4797 1385.48
1577083.666654 5101117.000012              CB82-08 400.00 1385.2776 1385.28
1577065.694462 5101134.249984              CB82-08 401.00 1385.1489 1385.15
1577047.722231 5101151.499992              CB82-08 402.00 1385.2992 1385.3
1577029.750000 5101168.750000              CB82-08 403.00 1385.4388 1385.44
1577011.777769 5101186.000008              CB82-08 404.00 1385.3325 1385.33
1576993.805538 5101203.250016              CB82-08 405.00 1385.6274 1385.63
1576975.833346 5101220.499988              CB82-08 406.00 1385.2872 1385.29
1576957.861115 5101237.749996              CB82-08 407.00 1384.6865 1384.69
1576939.888885 5101255.000004              CB82-08 408.00 1385.0045 1385
1576921.916654 5101272.250012              CB82-08 409.00 1384.4891 1384.49
1576903.944462 5101289.499984              CB82-08 410.00 1384.2256 1384.23
1576885.972231 5101306.749992              CB82-08 411.00 1384.3033 1384.3
1576868.000000 5101324.000000              CB82-08 412.00 1383.9944 1383.99
1576849.500000 5101340.687500              CB82-08 413.00 1384.0978 1384.1
1576831.000000 5101357.375000              CB82-08 414.00 1384.7242 1384.72
1576812.500000 5101374.062500              CB82-08 415.00 1383.5751 1383.58
1576794.000000 5101390.750000              CB82-08 416.00 1382.6996 1382.7
1576775.500000 5101407.437500              CB82-08 417.00 1382.6261 1382.63
1576757.000000 5101424.125000              CB82-08 418.00 1383.3920 1383.39
1576738.500000 5101440.812500              CB82-08 419.00 1384.2928 1384.29
1576720.000000 5101457.500000              CB82-08 420.00 1384.0103 1384.01
1576701.500000 5101474.187500              CB82-08 421.00 1383.5669 1383.57
1576683.000000 5101490.875000              CB82-08 422.00 1383.8549 1383.85
1576664.500000 5101507.562500              CB82-08 423.00 1383.9705 1383.97
1576646.000000 5101524.250000              CB82-08 424.00 1384.4867 1384.49
1576627.500000 5101540.937500              CB82-08 425.00 1384.8149 1384.81
1576609.000000 5101557.625000              CB82-08 426.00 1384.6355 1384.64
1576590.500000 5101574.312500              CB82-08 427.00 1383.9298 1383.93
1576572.000000 5101591.000000              CB82-08 428.00 1383.8384 1383.84
1576554.157895 5101608.157895              CB82-08 429.00 1384.2882 1384.29
1576536.315789 5101625.315790              CB82-08 430.00 1384.1350 1384.14
1576518.473686 5101642.473682              CB82-08 431.00 1383.6346 1383.63
1576500.631578 5101659.631579              CB82-08 432.00 1384.8241 1384.82
1576482.789470 5101676.789477              CB82-08 433.00 1385.9536 1385.95
1576464.947373 5101693.947364              CB82-08 434.00 1386.6964 1386.7
1576447.105265 5101711.105262              CB82-08 435.00 1385.8717 1385.87
1576429.263157 5101728.263159              CB82-08 436.00 1384.1177 1384.12
1576411.421049 5101745.421056              CB82-08 437.00 1383.4650 1383.46
1576393.578941 5101762.578954              CB82-08 438.00 1383.5045 1383.5
1576375.736843 5101779.736841              CB82-08 439.00 1383.3149 1383.31
1576357.894745 5101796.894729              CB82-08 440.00 1382.7380 1382.74
1576340.052627 5101814.052636              CB82-08 441.00 1381.9420 1381.94
1576322.210530 5101831.210523              CB82-08 442.00 1382.8452 1382.85
1576304.368411 5101848.368430              CB82-08 443.00 1383.2991 1383.3
1576286.526314 5101865.526318              CB82-08 444.00 1382.8878 1382.89
1576268.684216 5101882.684205              CB82-08 445.00 1383.1041 1383.1
1576250.842098 5101899.842112              CB82-08 446.00 1383.8400 1383.84
1576233.000000 5101917.000000              CB82-08 447.00 1383.1598 1383.16
